variable,year,value,unit
wetbc,2000,4.5532727778213786e-15,kg m-2 s-1
wetbc,2001,4.223088183795963e-15,kg m-2 s-1
wetbc,2002,4.8416516234792274e-15,kg m-2 s-1
wetbc,2003,5.502593643996087e-15,kg m-2 s-1
wetbc,2004,3.1826940434143046e-14,kg m-2 s-1
