variable,year,value,unit
emibc,2000,5.7305273225067895e-22,kg m-2 s-1
emibc,2001,-5.940338385549015e-21,kg m-2 s-1
emibc,2002,1.6205405164720823e-20,kg m-2 s-1
emibc,2003,4.88875139481198e-21,kg m-2 s-1
emibc,2004,1.6543379303590685e-20,kg m-2 s-1
