variable,year,value,unit
loadbc,2000,0.18903669674196621,kg m-2
loadbc,2001,0.124560650693825,kg m-2
loadbc,2002,0.1497582866138464,kg m-2
loadbc,2003,0.08341695375260334,kg m-2
loadbc,2004,0.1387330127269003,kg m-2
