variable,year,value,unit
wetso2,2001,-0.08367923725108463,kg m-2 s-1
wetso2,2002,0.10971668982127011,kg m-2 s-1
wetso2,2003,-0.4064994966079202,kg m-2 s-1
wetso2,2004,-0.4623692287899063,kg m-2 s-1
