variable,year,value,unit
drybc,2000,-7.804647509345832e-18,kg m-2 s-1
drybc,2001,3.0824304825090595e-17,kg m-2 s-1
drybc,2002,1.7548978822153997e-17,kg m-2 s-1
drybc,2003,-1.1343660671199969e-17,kg m-2 s-1
drybc,2004,-2.630899896948537e-17,kg m-2 s-1
