variable,year,value,unit
drybc,2000,3.269673115116026e-14,kg m-2 s-1
drybc,2001,3.4724542461250126e-14,kg m-2 s-1
drybc,2002,3.880411994970417e-14,kg m-2 s-1
drybc,2003,3.852322077513428e-14,kg m-2 s-1
drybc,2004,4.1416302966642946e-14,kg m-2 s-1
