variable,year,value,unit
mmrbc,2000,2.963042123249781e-11,kg kg-1
mmrbc,2001,3.0012041491894005e-11,kg kg-1
mmrbc,2002,3.4412749298234475e-11,kg kg-1
mmrbc,2003,3.5471796024161995e-11,kg kg-1
mmrbc,2004,3.71029658961259e-11,kg kg-1
