variable,year,value,unit
drybc,2001,1.3147586686995226e-13,kg m-2 s-1
drybc,2002,1.428406407410169e-13,kg m-2 s-1
drybc,2003,1.5112083961710248e-13,kg m-2 s-1
drybc,2004,1.5591469666335331e-13,kg m-2 s-1
