variable,year,value,unit
rsdt,2000,374.0552751408466,W m-2
rsdt,2001,374.2077007356975,W m-2
rsdt,2002,374.20770069011286,W m-2
rsdt,2003,374.2077003765054,W m-2
rsdt,2004,374.0552765358943,W m-2
