variable,year,value,unit
wetbc,2000,2.912880870335338e-13,kg m-2 s-1
wetbc,2001,3.1669285982786394e-13,kg m-2 s-1
wetbc,2002,3.275515781476135e-13,kg m-2 s-1
wetbc,2003,3.4827907175067247e-13,kg m-2 s-1
wetbc,2004,3.70256541976818e-13,kg m-2 s-1
