variable,year,value,unit
wetso4,2000,-5.29536303380394e-14,kg m-2 s-1
wetso4,2001,-6.402709986400232e-14,kg m-2 s-1
wetso4,2002,-5.819096375656967e-14,kg m-2 s-1
wetso4,2003,-6.238302114437961e-14,kg m-2 s-1
wetso4,2004,-6.696578056957514e-14,kg m-2 s-1
