variable,year,value,unit
rsut,2000,-0.09781320956719242,W m-2
rsut,2001,0.028316683731134162,W m-2
rsut,2002,-0.11545111628782934,W m-2
rsut,2003,-0.12293717000659399,W m-2
rsut,2004,-0.04044251772833718,W m-2
