variable,year,value,unit
mmrso4,2000,-1.3060237,kg kg-1
mmrso4,2001,-1.2439679,kg kg-1
mmrso4,2002,-1.2716534,kg kg-1
mmrso4,2003,-1.2903699,kg kg-1
mmrso4,2004,-1.4221952,kg kg-1
