variable,year,value,unit
rlutcs,2000,0.005306859391794205,W m-2
rlutcs,2001,-0.0037028230012197128,W m-2
rlutcs,2002,0.006999938014246254,W m-2
rlutcs,2003,0.0040642760213813744,W m-2
rlutcs,2004,-0.0006892341368711641,W m-2
