variable,year,value,unit
dryso4,2001,4.0942460736953173e-13,kg m-2 s-1
dryso4,2002,4.0935646264911684e-13,kg m-2 s-1
dryso4,2003,4.3916373067433344e-13,kg m-2 s-1
dryso4,2004,4.52810833606866e-13,kg m-2 s-1
