variable,year,value,unit
dms,2000,1.478028067283758e-14,mol mol-1
dms,2001,1.5863393395421473e-14,mol mol-1
dms,2002,1.1375599579106616e-14,mol mol-1
dms,2003,1.9898400511909922e-14,mol mol-1
dms,2004,8.493331767525269e-15,mol mol-1
