variable,year,value,unit
mmrbc,2000,-0.28597541003234306,kg kg-1
mmrbc,2001,-0.21184639845274844,kg kg-1
mmrbc,2002,-0.25372925426420034,kg kg-1
mmrbc,2003,-0.28124211888330075,kg kg-1
mmrbc,2004,-0.3495677948871197,kg kg-1
