variable,year,value,unit
loadso2,2000,-3.163888683806728,kg m-2
loadso2,2001,-3.1498731329008143,kg m-2
loadso2,2002,-3.13971824138152,kg m-2
loadso2,2003,-3.2877779195726182,kg m-2
loadso2,2004,-3.250043172372583,kg m-2
