variable,year,value,unit
dryso2,2000,-6.816656317336968,kg m-2 s-1
dryso2,2001,-6.061054659888206,kg m-2 s-1
dryso2,2002,-5.8596615980239175,kg m-2 s-1
dryso2,2003,-6.19675968867102,kg m-2 s-1
dryso2,2004,-6.056949644472492,kg m-2 s-1
