variable,year,value,unit
clivi,2000,0.0897786155238891,kg m-2
clivi,2001,0.08915520278924359,kg m-2
clivi,2002,0.08968060552856721,kg m-2
clivi,2003,0.09076288680387212,kg m-2
clivi,2004,0.09088256203529865,kg m-2
