variable,year,value,unit
rsdt,2000,340.4547,W m-2
rsdt,2001,340.4665,W m-2
rsdt,2002,340.3469,W m-2
rsdt,2003,340.3029,W m-2
rsdt,2004,340.2429,W m-2
