variable,year,value,unit
clivi,2000,0.089778624,kg m-2
clivi,2001,0.089155205,kg m-2
clivi,2002,0.08968061,kg m-2
clivi,2003,0.09076289,kg m-2
clivi,2004,0.09088257,kg m-2
