variable,year,value,unit
dryso2,2000,5.0768397653237146e-12,kg m-2 s-1
dryso2,2001,4.98165433747433e-12,kg m-2 s-1
dryso2,2002,5.036656094354677e-12,kg m-2 s-1
dryso2,2003,4.994639654807882e-12,kg m-2 s-1
dryso2,2004,4.97614010994443e-12,kg m-2 s-1
