variable,year,value,unit
wetso4,2000,-3.9545535427209956e-12,kg m-2 s-1
wetso4,2001,-4.022815156570339e-12,kg m-2 s-1
wetso4,2002,-4.1895070133071206e-12,kg m-2 s-1
wetso4,2003,-3.8177846747027515e-12,kg m-2 s-1
wetso4,2004,-3.97344422986226e-12,kg m-2 s-1
