variable,year,value,unit
emibc,2000,1.514560557660236e-23,kg m-2 s-1
emibc,2001,2.082784640755621e-23,kg m-2 s-1
emibc,2002,-7.395179711437996e-23,kg m-2 s-1
emibc,2003,9.620095630297821e-24,kg m-2 s-1
emibc,2004,6.96024409124365e-23,kg m-2 s-1
