variable,year,value,unit
wetso2,2000,3.195610972870844e-14,kg m-2 s-1
wetso2,2001,2.9364645259750266e-14,kg m-2 s-1
wetso2,2002,2.931731396942212e-14,kg m-2 s-1
wetso2,2003,2.7413896945710926e-14,kg m-2 s-1
wetso2,2004,3.0899001422136557e-14,kg m-2 s-1
