variable,year,value,unit
dms,2000,-1.329297011673184e-13,mol mol-1
dms,2001,-1.3249264568216233e-13,mol mol-1
dms,2002,1.0465342121677832e-13,mol mol-1
dms,2003,5.562841563724941e-14,mol mol-1
dms,2004,9.511793307145082e-14,mol mol-1
