variable,year,value,unit
drybc,2000,-7.138218166656371e-18,kg m-2 s-1
drybc,2001,-2.0291984447520297e-17,kg m-2 s-1
drybc,2002,-7.767721595431878e-18,kg m-2 s-1
drybc,2003,-7.073484090617417e-18,kg m-2 s-1
drybc,2004,2.3005037387264735e-17,kg m-2 s-1
