variable,year,value,unit
loadso4,2000,4.1173399006750055e-07,kg m-2
loadso4,2001,3.9405663083731555e-07,kg m-2
loadso4,2002,4.4484317537045365e-07,kg m-2
loadso4,2003,5.120835184562787e-07,kg m-2
loadso4,2004,5.264953440676623e-07,kg m-2
