variable,year,value,unit
wetbc,2001,1.7196708107242805e-16,kg m-2 s-1
wetbc,2002,2.4471418061198017e-16,kg m-2 s-1
wetbc,2003,4.2427250120992057e-16,kg m-2 s-1
wetbc,2004,2.434359656265226e-16,kg m-2 s-1
