variable,year,value,unit
emiso2,2000,-67.28484089349566,kg m-2 s-1
emiso2,2001,-70.4894593157631,kg m-2 s-1
emiso2,2002,-70.54075426175459,kg m-2 s-1
emiso2,2003,-67.15059097891556,kg m-2 s-1
emiso2,2004,-70.5961585263831,kg m-2 s-1
