variable,year,value,unit
wetbc,2000,4.43993131884824e-13,kg m-2 s-1
wetbc,2001,4.510011278974014e-13,kg m-2 s-1
wetbc,2002,4.776952574699106e-13,kg m-2 s-1
wetbc,2003,4.871841004840155e-13,kg m-2 s-1
wetbc,2004,5.054839307968784e-13,kg m-2 s-1
