variable,year,value,unit
mmrso4,2000,-6.443514241909034,kg kg-1
mmrso4,2001,-6.897755536020112,kg kg-1
mmrso4,2002,-6.269673999082806,kg kg-1
mmrso4,2003,-6.117875801057731,kg kg-1
mmrso4,2004,-6.4602391410124875,kg kg-1
