variable,year,value,unit
rlut,2000,0.014873392030902696,W m-2
rlut,2001,-0.0034678305678831596,W m-2
rlut,2002,0.010077904618905056,W m-2
rlut,2003,0.001614756141289025,W m-2
rlut,2004,0.014869818254779359,W m-2
