variable,year,value,unit
loadso4,2000,1.2298612566756036e-06,kg m-2
loadso4,2001,1.148268569184982e-06,kg m-2
loadso4,2002,1.1453215386477128e-06,kg m-2
loadso4,2003,1.0691536462640825e-06,kg m-2
loadso4,2004,1.620769268466078e-06,kg m-2
