variable,year,value,unit
loadso4,2000,1.5333648603851465e-06,kg m-2
loadso4,2001,1.4424965820791343e-06,kg m-2
loadso4,2002,1.4566862437508222e-06,kg m-2
loadso4,2003,1.4174603318942605e-06,kg m-2
loadso4,2004,1.9662393488775337e-06,kg m-2
