variable,year,value,unit
drybc,2000,4.767150928108105e-14,kg m-2 s-1
drybc,2001,5.070152202549493e-14,kg m-2 s-1
drybc,2002,5.283439201448321e-14,kg m-2 s-1
drybc,2003,5.534917844550225e-14,kg m-2 s-1
drybc,2004,5.54285939831443e-14,kg m-2 s-1
