variable,year,value,unit
mmrso4,2000,-2.436941831620977,kg kg-1
mmrso4,2001,-2.5302713493173346,kg kg-1
mmrso4,2002,-2.230690289128635,kg kg-1
mmrso4,2003,-2.226099806021121,kg kg-1
mmrso4,2004,-2.374557363736858,kg kg-1
