variable,year,value,unit
wetso4,2000,-2.4951989279011144,kg m-2 s-1
wetso4,2001,-2.5782274813125823,kg m-2 s-1
wetso4,2002,-2.4927452337636393,kg m-2 s-1
wetso4,2003,-2.580225911203067,kg m-2 s-1
wetso4,2004,-2.6197979555142235,kg m-2 s-1
