variable,year,value,unit
loadso4,2000,4.346201184819088e-09,kg m-2
loadso4,2001,5.2948406281495726e-09,kg m-2
loadso4,2002,3.980044922499256e-09,kg m-2
loadso4,2003,6.7359782443818575e-09,kg m-2
loadso4,2004,1.0641236198663986e-08,kg m-2
