variable,year,value,unit
so2,2001,3.170214847157265,mol mol-1
so2,2002,9.42049632273241,mol mol-1
so2,2003,11.461873791493359,mol mol-1
so2,2004,5.183279451917652,mol mol-1
so2,2005,5.28566715636852,mol mol-1
