variable,year,value,unit
emiso2,2000,0.0054973173,kg m-2 s-1
emiso2,2001,0.0057598213,kg m-2 s-1
emiso2,2002,0.005407942,kg m-2 s-1
emiso2,2003,0.0053915726,kg m-2 s-1
emiso2,2004,0.005574567,kg m-2 s-1
