variable,year,value,unit
mmrbc,2000,2.77803957209918e-14,kg kg-1
mmrbc,2001,3.0802871748467187e-16,kg kg-1
mmrbc,2002,6.297607406427531e-13,kg kg-1
mmrbc,2003,2.9480514517439275e-14,kg kg-1
mmrbc,2004,6.157805405616906e-13,kg kg-1
