variable,year,value,unit
dryso2,2001,2.8380575533130925e-13,kg m-2 s-1
dryso2,2002,2.853506329495047e-13,kg m-2 s-1
dryso2,2003,3.02825154674988e-13,kg m-2 s-1
dryso2,2004,3.1601926511383023e-13,kg m-2 s-1
