variable,year,value,unit
loadso2,2000,8.358938519907674e-08,kg m-2
loadso2,2001,8.618994147147712e-08,kg m-2
loadso2,2002,8.906916221024487e-08,kg m-2
loadso2,2003,9.317542388385825e-08,kg m-2
loadso2,2004,9.80518750134102e-08,kg m-2
