variable,year,value,unit
wetso4,2001,-1.2860482673279157,kg m-2 s-1
wetso4,2002,-1.2776741207602416,kg m-2 s-1
wetso4,2003,-1.321971762076289,kg m-2 s-1
wetso4,2004,-1.4411927431596416,kg m-2 s-1
