variable,year,value,unit
dryso4,2001,-6.441123309806737,kg m-2 s-1
dryso4,2002,-6.4244584614599365,kg m-2 s-1
dryso4,2003,-6.639583034391805,kg m-2 s-1
dryso4,2004,-6.802711105069248,kg m-2 s-1
