variable,year,value,unit
dryso2,2000,-1.8426564852222012e-13,kg m-2 s-1
dryso2,2001,-1.9138298239534348e-13,kg m-2 s-1
dryso2,2002,-1.8084690650572544e-13,kg m-2 s-1
dryso2,2003,-1.8305563032730803e-13,kg m-2 s-1
dryso2,2004,-2.086764343699686e-13,kg m-2 s-1
