variable,year,value,unit
loadbc,2000,-6.641671958196001e-11,kg m-2
loadbc,2001,4.40335940279754e-11,kg m-2
loadbc,2002,-3.020692639963043e-10,kg m-2
loadbc,2003,-2.505791196403348e-10,kg m-2
loadbc,2004,6.97122120775558e-11,kg m-2
