variable,year,value,unit
so2,2005,-5.833702709057953e-12,mol mol-1
so2,2006,-5.927213518366237e-12,mol mol-1
so2,2007,-5.801641866111305e-12,mol mol-1
so2,2008,-6.012418419681251e-12,mol mol-1
so2,2009,-5.27721843201886e-12,mol mol-1
