variable,year,value,unit
rsdt,2001,0.27700387208773236,W m-2
rsdt,2002,2.387094519286478,W m-2
rsdt,2003,1.1543909180191747,W m-2
rsdt,2004,-0.7435999267878515,W m-2
rsdt,2005,3.0868872179378855,W m-2
