variable,year,value,unit
dms,2001,-10.65050135207545,mol mol-1
dms,2002,-3.3206551887627103,mol mol-1
dms,2003,-0.10054565657266136,mol mol-1
dms,2004,7.14333430536924,mol mol-1
dms,2005,-13.71427406110715,mol mol-1
