variable,year,value,unit
loadso2,2000,-1.4861595799796221,kg m-2
loadso2,2001,-1.3410422251790626,kg m-2
loadso2,2002,-1.0970756196213425,kg m-2
loadso2,2003,-1.4523408735515675,kg m-2
loadso2,2004,-1.433923626095524,kg m-2
