variable,year,value,unit
emiso2,2000,-1.26196750958859e-12,kg m-2 s-1
emiso2,2001,-1.1825823685466884e-12,kg m-2 s-1
emiso2,2002,-1.2148902446315094e-12,kg m-2 s-1
emiso2,2003,-1.3039992074136657e-12,kg m-2 s-1
emiso2,2004,-1.4586298548313755e-12,kg m-2 s-1
