variable,year,value,unit
so2,2001,-1.1457869164850229e-11,mol mol-1
so2,2002,-6.9573487479835895e-12,mol mol-1
so2,2003,-4.620138110731381e-12,mol mol-1
so2,2004,2.2384083537789113e-11,mol mol-1
so2,2005,2.340878727271274e-12,mol mol-1
