variable,year,value,unit
wetso2,2000,2.489742271042137e-15,kg m-2 s-1
wetso2,2001,2.2312847505120443e-15,kg m-2 s-1
wetso2,2002,2.6086827658972006e-15,kg m-2 s-1
wetso2,2003,3.106643217192899e-15,kg m-2 s-1
wetso2,2004,3.932241141670466e-15,kg m-2 s-1
