variable,year,value,unit
so2,2000,1.4476473009209374e-12,mol mol-1
so2,2001,-2.5970485608224306e-13,mol mol-1
so2,2002,2.5586591057871173e-12,mol mol-1
so2,2003,1.6081388363388002e-12,mol mol-1
so2,2004,1.4888304411546747e-12,mol mol-1
