variable,year,value,unit
wetso2,2000,-0.39344116861599393,kg m-2 s-1
wetso2,2001,-0.23026332546023423,kg m-2 s-1
wetso2,2002,-0.11567310180744753,kg m-2 s-1
wetso2,2003,-0.3757126225200034,kg m-2 s-1
wetso2,2004,-0.24209090731685817,kg m-2 s-1
