variable,year,value,unit
emiso2,2000,-2.2347058431972722e-13,kg m-2 s-1
emiso2,2001,-2.3512910297048466e-13,kg m-2 s-1
emiso2,2002,-2.1973454565685317e-13,kg m-2 s-1
emiso2,2003,-2.2544697685019612e-13,kg m-2 s-1
emiso2,2004,-2.422734664686259e-13,kg m-2 s-1
