variable,year,value,unit
rsutcs,2000,-0.02037298281145894,W m-2
rsutcs,2001,-0.01932397093538185,W m-2
rsutcs,2002,-0.01446343048736054,W m-2
rsutcs,2003,-0.018269272201763442,W m-2
rsutcs,2004,-0.018613105430169696,W m-2
