variable,year,value,unit
rlutcs,2000,-0.22614799126537832,W m-2
rlutcs,2001,-0.24080678168894565,W m-2
rlutcs,2002,-0.23134216723576628,W m-2
rlutcs,2003,-0.23283304091569335,W m-2
rlutcs,2004,-0.219631783948671,W m-2
