variable,year,value,unit
wetso4,2001,-1.3304500485425275,kg m-2 s-1
wetso4,2002,-1.2748428177915938,kg m-2 s-1
wetso4,2003,-1.3008558886049626,kg m-2 s-1
wetso4,2004,-1.3989902675056956,kg m-2 s-1
