variable,year,value,unit
emiso2,2000,9.9648270484676e-15,kg m-2 s-1
emiso2,2001,9.896500933465432e-15,kg m-2 s-1
emiso2,2002,1.0657174096764676e-14,kg m-2 s-1
emiso2,2003,7.615535146821983e-15,kg m-2 s-1
emiso2,2004,7.822216335598863e-15,kg m-2 s-1
