variable,year,value,unit
rlut,2000,0.31291258710363895,W m-2
rlut,2001,0.31913190554656296,W m-2
rlut,2002,0.2635645044995551,W m-2
rlut,2003,0.2900430078604338,W m-2
rlut,2004,0.28099020432539995,W m-2
